   3.1582037499999998       0.97962167128271382     
   3.1837762499999993       0.97919488854103964     
   3.2093487499999993       0.98967696575694541     
   3.2349212499999993       0.98918437467905107     
   3.2604937499999993       0.98462362259750391     
   3.2860662499999993       0.99107493334695307     
   3.3116387499999997       0.99094531341434655     
   3.3372112499999997       0.98626452669218700     
   3.3627837499999997       0.98917031966251123     
   3.3883562499999997       0.98475711721846970     
   3.4139287499999993       0.98615266398574375     
   3.4395012499999993       0.97765284006990105     
   3.4650737499999993       0.98490229410908470     
   3.4906462499999993       0.99466193186983853     
   3.5162187499999993       0.98063652142908209     
   3.5417912499999997       0.98304397356676021     
   3.5673637499999997       0.98195832112317538     
   3.5929362499999997       0.98298813377545324     
   3.6185087499999993       0.99170069925400639     
   3.6440812499999993       0.98640515104307291     
   3.6696537499999993       0.98821069926843286     
   3.6952262499999993       0.98746713589984958     
   3.7207987499999993       0.98854551174345373     
   3.7463712499999997       0.98987126877343812     
   3.7719437499999997       0.98866197890944019     
   3.7975162499999997       0.98555149082625138     
   3.8230887499999997       0.99503628383206255     
   3.8486612499999993       0.99567666082020989     
   3.8742337499999993       0.99280109921949644     
   3.8998062499999993       0.98937530533962759     
   3.9253787499999993       0.98273442003929734     
   3.9509512499999992       0.99159312793033838     
   3.9765237499999997       0.98789809072801416     
   4.0020962499999992       0.98861740585787194     
   4.0276687499999992       0.98803973111495513     
   4.0532412499999992       0.98854934368834624     
   4.0788137499999992       0.98922598996454436     
   4.1043862499999992       0.99257405341647176     
   4.1299587499999992       0.99753184238608861     
   4.1555312499999992       0.99375639621558332     
   4.1811037499999992       0.98725229121558089     
   4.2066762499999992       0.99380153012042227     
   4.2322487499999992       0.99240923897956357     
   4.2578212500000001       0.99186456142099888     
   4.2833937499999992       0.98743946066009569     
   4.3089662499999992       0.99342028222317780     
   4.3345387499999992       0.99573413261690980     
   4.3601112499999992       0.99845121570436179     
   4.3856837499999992       0.99695490648763663     
   4.4112562499999992       0.99524266239532977     
   4.4368287499999992       0.99285081001216779     
   4.4624012499999992       0.99997498908519566     
   4.4879737499999992       0.99383046186883861     
   4.5135462499999992       0.99523300991964281     
   4.5391187499999992       0.99570942641536830     
   4.5646912499999992       0.99083671430441911     
   4.5902637499999992       0.99211719509974283     
   4.6158362499999992       0.99244580533616467     
   4.6414087499999992       0.99608689544454554     
   4.6669812499999992       0.99061679130635916     
   4.6925537500000001       0.99612327915645826     
   4.7181262499999992       0.99608917137481479     
   4.7436987499999992       0.99159633938684222     
   4.7692712499999992       0.99731849315008514     
   4.7948437499999992       0.99721142288156106     
   4.8204162499999992       0.99731161342373420     
   4.8459887499999992       0.99268048303834855     
   4.8715612499999992       0.99483671984013744     
   4.8971337499999992       0.99098529781109157     
   4.9227062500000001       0.99639502127020241     
   4.9482787499999992       0.99502228941848325     
   4.9738512499999992       0.99908586474262107     
   4.9994237499999992       0.99308961596761069     
   5.0249962499999992       0.99200472517649285     
   5.0505687499999992       0.99816696811359562     
   5.0761412499999992       0.99769306428599391     
   5.1017137499999992       0.99601969540716273     
